  Time                 , V(VgHighside:+,L6:1) , I(L6)                
  3.715027526594e-08  ,2.000000000000e+01  ,5.912189847344e-03  
  3.725027602738e-08  ,2.000000000000e+01  ,6.218035531119e-03  
  3.735027678883e-08  ,2.000000000000e+01  ,6.536983696962e-03  
  3.745027755028e-08  ,2.000000000000e+01  ,6.869305709080e-03  
  3.755027831173e-08  ,2.000000000000e+01  ,7.215265243935e-03  
  3.765027907318e-08  ,2.000000000000e+01  ,7.575117720875e-03  
  3.775027983463e-08  ,2.000000000000e+01  ,7.949109743128e-03  
  3.785028059608e-08  ,2.000000000000e+01  ,8.337478551158e-03  
  3.795028135753e-08  ,2.000000000000e+01  ,8.740451492588e-03  
  3.805028211898e-08  ,2.000000000000e+01  ,9.158245508046e-03  
  3.815028288043e-08  ,2.000000000000e+01  ,9.591066636046e-03  
  3.825028364188e-08  ,2.000000000000e+01  ,1.003910953930e-02  
  3.835028440333e-08  ,2.000000000000e+01  ,1.050255705360e-02  
  3.845028516478e-08  ,2.000000000000e+01  ,1.098157975978e-02  
  3.855028592623e-08  ,2.000000000000e+01  ,1.147633607350e-02  
  3.865028668768e-08  ,2.000000000000e+01  ,1.198697007909e-02  
  3.875028744912e-08  ,2.000000000000e+01  ,1.251361351484e-02  
  3.885028821057e-08  ,2.000000000000e+01  ,1.305638428649e-02  
  3.895028897202e-08  ,2.000000000000e+01  ,1.361538628011e-02  
  3.905028973347e-08  ,2.000000000000e+01  ,1.419070914107e-02  
  3.915029049492e-08  ,2.000000000000e+01  ,1.478242806665e-02  
  3.925029125637e-08  ,2.000000000000e+01  ,1.539060362279e-02  
  3.935029201782e-08  ,2.000000000000e+01  ,1.601527772621e-02  
  3.945029277927e-08  ,2.000000000000e+01  ,1.665648044529e-02  
  3.955029354072e-08  ,2.000000000000e+01  ,1.731422831709e-02  
  3.965029430217e-08  ,2.000000000000e+01  ,1.798851420683e-02  
  3.975029506362e-08  ,2.000000000000e+01  ,1.867929284008e-02  
  3.985029582507e-08  ,2.000000000000e+01  ,1.938647335330e-02  
  3.995029658652e-08  ,2.000000000000e+01  ,2.010990805434e-02  
  4.005029734797e-08  ,2.000000000000e+01  ,2.084940106554e-02  
  4.015029810942e-08  ,2.000000000000e+01  ,2.160470949589e-02  
  4.025029887086e-08  ,2.000000000000e+01  ,2.237554609923e-02  
  4.035029963231e-08  ,2.000000000000e+01  ,2.316158282504e-02  
  4.045030039376e-08  ,2.000000000000e+01  ,2.396245492193e-02  
  4.055030115521e-08  ,2.000000000000e+01  ,2.477776535596e-02  
  4.065030191666e-08  ,2.000000000000e+01  ,2.560708939124e-02  
  4.075030267811e-08  ,2.000000000000e+01  ,2.644997919324e-02  
  4.085030343956e-08  ,2.000000000000e+01  ,2.730596835443e-02  
  4.095030420101e-08  ,2.000000000000e+01  ,2.817457624740e-02  
  4.105030496246e-08  ,2.000000000000e+01  ,2.905531214253e-02  
  4.115030572391e-08  ,2.000000000000e+01  ,2.994767903410e-02  
  4.125030648536e-08  ,2.000000000000e+01  ,3.085117714458e-02  
  4.135030724681e-08  ,2.000000000000e+01  ,3.176530708574e-02  
  4.145030800826e-08  ,2.000000000000e+01  ,3.268957266834e-02  
  4.155030876971e-08  ,2.000000000000e+01  ,3.362348336704e-02  
  4.165030953116e-08  ,2.000000000000e+01  ,3.456655644707e-02  
  4.175031029260e-08  ,2.000000000000e+01  ,3.551831877705e-02  
  4.185031105405e-08  ,2.000000000000e+01  ,3.647830833614e-02  
  4.195031181550e-08  ,2.000000000000e+01  ,3.744607546960e-02  
  4.205031257695e-08  ,2.000000000000e+01  ,3.842118388088e-02  
  4.215031333840e-08  ,2.000000000000e+01  ,3.940321140612e-02  
  4.225031409985e-08  ,2.000000000000e+01  ,4.039175059581e-02  
  4.235031486130e-08  ,2.000000000000e+01  ,4.138640911052e-02  
  4.245031562275e-08  ,2.000000000000e+01  ,4.238680999971e-02  
  4.255031638420e-08  ,2.000000000000e+01  ,4.339259182896e-02  
  4.265031714565e-08  ,2.000000000000e+01  ,4.440340870459e-02  
  4.275031790710e-08  ,2.000000000000e+01  ,4.541893020226e-02  
  4.285031866855e-08  ,2.000000000000e+01  ,4.643884122057e-02  
  4.295031943000e-08  ,2.000000000000e+01  ,4.746284176916e-02  
  4.305032019145e-08  ,2.000000000000e+01  ,4.849064670352e-02  
  4.315032095290e-08  ,2.000000000000e+01  ,4.952198541524e-02  
  4.325032171434e-08  ,2.000000000000e+01  ,5.055660148852e-02  
  4.335032247579e-08  ,2.000000000000e+01  ,5.159425232778e-02  
  4.345032323724e-08  ,2.000000000000e+01  ,5.263470876364e-02  
  4.355032399869e-08  ,2.000000000000e+01  ,5.367775464211e-02  
  4.365032476014e-08  ,2.000000000000e+01  ,5.472318639982e-02  
  4.375032552159e-08  ,2.000000000000e+01  ,5.577081263258e-02  
  4.385032628304e-08  ,2.000000000000e+01  ,5.682045365494e-02  
  4.395032704449e-08  ,2.000000000000e+01  ,5.787194105941e-02  
  4.405032780594e-08  ,2.000000000000e+01  ,5.892511726996e-02  
  4.415032856739e-08  ,2.000000000000e+01  ,5.997983509964e-02  
  4.425032932884e-08  ,2.000000000000e+01  ,6.103595730535e-02  
  4.435033009029e-08  ,2.000000000000e+01  ,6.209335614828e-02  
  4.445033085174e-08  ,2.000000000000e+01  ,6.315191295418e-02  
  4.455033161319e-08  ,2.000000000000e+01  ,6.421151768020e-02  
  4.465033237464e-08  ,2.000000000000e+01  ,6.527206848420e-02  
  4.475033313608e-08  ,2.000000000000e+01  ,6.633347129813e-02  
  4.485033389753e-08  ,2.000000000000e+01  ,6.739563940769e-02  
  4.495033465898e-08  ,2.000000000000e+01  ,6.845849303541e-02  
  4.505033542043e-08  ,2.000000000000e+01  ,6.952195892980e-02  
  4.515033618188e-08  ,2.000000000000e+01  ,7.058596995869e-02  
  4.525033694333e-08  ,2.000000000000e+01  ,7.165046470607e-02  
  4.535033770478e-08  ,2.000000000000e+01  ,7.271538707825e-02  
  4.545033846623e-08  ,2.000000000000e+01  ,7.378068590807e-02  
  4.555033922768e-08  ,2.000000000000e+01  ,7.484631456898e-02  
  4.565033998913e-08  ,2.000000000000e+01  ,7.591223058890e-02  
  4.575034075058e-08  ,2.000000000000e+01  ,7.697839527155e-02  
  4.585034151203e-08  ,2.000000000000e+01  ,7.804477331688e-02  
  4.595034227348e-08  ,2.000000000000e+01  ,7.911133244803e-02  
  4.605034303493e-08  ,2.000000000000e+01  ,8.017804303688e-02  
  4.615034379638e-08  ,2.000000000000e+01  ,8.124487773456e-02  
  4.625034455782e-08  ,2.000000000000e+01  ,8.231181109910e-02  
  4.635034531927e-08  ,2.000000000000e+01  ,8.337881922746e-02  
  4.645034608072e-08  ,2.000000000000e+01  ,8.444587938235e-02  
  4.655034684217e-08  ,2.000000000000e+01  ,8.551296961962e-02  
  4.665034760362e-08  ,2.000000000000e+01  ,8.658006841340e-02  
  4.675034836507e-08  ,2.000000000000e+01  ,8.764715427459e-02  
  4.685034912652e-08  ,2.000000000000e+01  ,8.871420536533e-02  
  4.695034988797e-08  ,2.000000000000e+01  ,8.978119910598e-02  
  4.705035064942e-08  ,2.000000000000e+01  ,9.084811177430e-02  
  4.715035141087e-08  ,2.000000000000e+01  ,9.191491809051e-02  
  4.725035217232e-08  ,2.000000000000e+01  ,9.298159079233e-02  
  4.735035293377e-08  ,2.000000000000e+01  ,9.404810019298e-02  
  4.745035369522e-08  ,2.000000000000e+01  ,9.511441371964e-02  
  4.755035445667e-08  ,2.000000000000e+01  ,9.618049543136e-02  
  4.765035521812e-08  ,2.000000000000e+01  ,9.724630550859e-02  
  4.775035597956e-08  ,2.000000000000e+01  ,9.831179971660e-02  
  4.785035674101e-08  ,2.000000000000e+01  ,9.937692882742e-02  
  4.795035750246e-08  ,2.000000000000e+01  ,1.004416380078e-01  
  4.805035826391e-08  ,2.000000000000e+01  ,1.015058661512e-01  
  4.815035902536e-08  ,2.000000000000e+01  ,1.025695451626e-01  
  4.825035978681e-08  ,2.000000000000e+01  ,1.036325991701e-01  
  4.835036054826e-08  ,2.000000000000e+01  ,1.046949436686e-01  
  4.845036130971e-08  ,2.000000000000e+01  ,1.057564845674e-01  
  4.855036207116e-08  ,2.000000000000e+01  ,1.068171174488e-01  
  4.865036283261e-08  ,2.000000000000e+01  ,1.078767321269e-01  
  4.875036359406e-08  ,2.000000000000e+01  ,1.089352173094e-01  
  4.885036435551e-08  ,2.000000000000e+01  ,1.099924629755e-01  
  4.895036511696e-08  ,2.000000000000e+01  ,1.110483613952e-01  
  4.905036587841e-08  ,2.000000000000e+01  ,1.121028075521e-01  
  4.915036663986e-08  ,2.000000000000e+01  ,1.131556993261e-01  
  4.925036740130e-08  ,2.000000000000e+01  ,1.142069375812e-01  
  4.935036816275e-08  ,2.000000000000e+01  ,1.152564262256e-01  
  4.945036892420e-08  ,2.000000000000e+01  ,1.163040722515e-01  
  4.955036968565e-08  ,2.000000000000e+01  ,1.173497857726e-01  
  4.965037044710e-08  ,2.000000000000e+01  ,1.183934800567e-01  
  4.975037120855e-08  ,2.000000000000e+01  ,1.194350715554e-01  
  4.985037197000e-08  ,2.000000000000e+01  ,1.204744792874e-01  
  4.995037273145e-08  ,2.000000000000e+01  ,1.215116272210e-01  
  5.005037349290e-08  ,2.000000000000e+01  ,1.225464412236e-01  
  5.015037425435e-08  ,2.000000000000e+01  ,1.235788506294e-01  
  5.025037501580e-08  ,2.000000000000e+01  ,1.246087881279e-01  
  5.035037577725e-08  ,2.000000000000e+01  ,1.256361897366e-01  
  5.045037653870e-08  ,2.000000000000e+01  ,1.266609947978e-01  
  5.055037730015e-08  ,2.000000000000e+01  ,1.276831459824e-01  
  5.065037806160e-08  ,2.000000000000e+01  ,1.287025892952e-01  
  5.075037882304e-08  ,2.000000000000e+01  ,1.297192740771e-01  
  5.085037958449e-08  ,2.000000000000e+01  ,1.307331530062e-01  
  5.095038034594e-08  ,2.000000000000e+01  ,1.317441820956e-01  
  5.105038110739e-08  ,2.000000000000e+01  ,1.327523206891e-01  
  5.115038186884e-08  ,2.000000000000e+01  ,1.337575314531e-01  
  5.125038263029e-08  ,2.000000000000e+01  ,1.347597803678e-01  
  5.135038339174e-08  ,2.000000000000e+01  ,1.357590367148e-01  
  5.145038415319e-08  ,2.000000000000e+01  ,1.367552730610e-01  
  5.155038491464e-08  ,2.000000000000e+01  ,1.377484652408e-01  
  5.165038567609e-08  ,2.000000000000e+01  ,1.387385923363e-01  
  5.175038643754e-08  ,2.000000000000e+01  ,1.397256382213e-01  
  5.185038719899e-08  ,2.000000000000e+01  ,1.407095888471e-01  
  5.195038796044e-08  ,2.000000000000e+01  ,1.416904327954e-01  
  5.205038872189e-08  ,2.000000000000e+01  ,1.426681615544e-01  
  5.215038948334e-08  ,2.000000000000e+01  ,1.436427696267e-01  
  5.225039024478e-08  ,2.000000000000e+01  ,1.446142545509e-01  
  5.235039100623e-08  ,2.000000000000e+01  ,1.455826168882e-01  
  5.245039176768e-08  ,2.000000000000e+01  ,1.465478601906e-01  
  5.255039252913e-08  ,2.000000000000e+01  ,1.475099909597e-01  
  5.265039329058e-08  ,2.000000000000e+01  ,1.484690186008e-01  
  5.275039405203e-08  ,2.000000000000e+01  ,1.494249553721e-01  
  5.285039481348e-08  ,2.000000000000e+01  ,1.503778163346e-01  
  5.295039557493e-08  ,2.000000000000e+01  ,1.513276192883e-01  
  5.305039633638e-08  ,2.000000000000e+01  ,1.522743865024e-01  
  5.315039709783e-08  ,2.000000000000e+01  ,1.532181419855e-01  
  5.325039785928e-08  ,2.000000000000e+01  ,1.541589119063e-01  
  5.335039862073e-08  ,2.000000000000e+01  ,1.550967246839e-01  
  5.345039938218e-08  ,2.000000000000e+01  ,1.560316107442e-01  
  5.355040014363e-08  ,2.000000000000e+01  ,1.569636032438e-01  
  5.365040090508e-08  ,2.000000000000e+01  ,1.578927380903e-01  
  5.375040166652e-08  ,2.000000000000e+01  ,1.588190535772e-01  
  5.385040242797e-08  ,2.000000000000e+01  ,1.597425902406e-01  
  5.395040318942e-08  ,2.000000000000e+01  ,1.606633907826e-01  
  5.405040395087e-08  ,2.000000000000e+01  ,1.615815000177e-01  
  5.415040471232e-08  ,2.000000000000e+01  ,1.624969648252e-01  
  5.425040547377e-08  ,2.000000000000e+01  ,1.634098341015e-01  
  5.435040623522e-08  ,2.000000000000e+01  ,1.643201587134e-01  
  5.445040699667e-08  ,2.000000000000e+01  ,1.652279914484e-01  
  5.455040775812e-08  ,2.000000000000e+01  ,1.661333869668e-01  
  5.465040851957e-08  ,2.000000000000e+01  ,1.670364017498e-01  
  5.475040928102e-08  ,2.000000000000e+01  ,1.679370940490e-01  
  5.485041004247e-08  ,2.000000000000e+01  ,1.688355238334e-01  
  5.495041080392e-08  ,2.000000000000e+01  ,1.697317527376e-01  
  5.505041156537e-08  ,2.000000000000e+01  ,1.706258440059e-01  
  5.515041232682e-08  ,2.000000000000e+01  ,1.715178624398e-01  
  5.525041308826e-08  ,2.000000000000e+01  ,1.724078743411e-01  
  5.535041384971e-08  ,2.000000000000e+01  ,1.732959474568e-01  
  5.545041461116e-08  ,2.000000000000e+01  ,1.741821509225e-01  
  5.555041537261e-08  ,2.000000000000e+01  ,1.750665552053e-01  
  5.565041613406e-08  ,2.000000000000e+01  ,1.759492320464e-01  
  5.575041689551e-08  ,2.000000000000e+01  ,1.768302544027e-01  
  5.585041765696e-08  ,2.000000000000e+01  ,1.777096963889e-01  
  5.595041841841e-08  ,2.000000000000e+01  ,1.785876332185e-01  
  5.605041917986e-08  ,2.000000000000e+01  ,1.794641411448e-01  
  5.615041994131e-08  ,2.000000000000e+01  ,1.803392974014e-01  
  5.625042070276e-08  ,2.000000000000e+01  ,1.812131801427e-01  
  5.635042146421e-08  ,2.000000000000e+01  ,1.820858683837e-01  
  5.645042222566e-08  ,2.000000000000e+01  ,1.829574419404e-01  
  5.655042298711e-08  ,2.000000000000e+01  ,1.838279813698e-01  
  5.665042374856e-08  ,2.000000000000e+01  ,1.846975679082e-01  
  5.675042451000e-08  ,2.000000000000e+01  ,1.855662834127e-01  
  5.685042527145e-08  ,2.000000000000e+01  ,1.864342102990e-01  
  5.695042603290e-08  ,2.000000000000e+01  ,1.873014314825e-01  
  5.705042679435e-08  ,2.000000000000e+01  ,1.881680303161e-01  
  5.715042755580e-08  ,2.000000000000e+01  ,1.890340905304e-01  
  5.725042831725e-08  ,2.000000000000e+01  ,1.898996961734e-01  
  5.735042907870e-08  ,2.000000000000e+01  ,1.907649315490e-01  
  5.745042984015e-08  ,2.000000000000e+01  ,1.916298811575e-01  
  5.755043060160e-08  ,2.000000000000e+01  ,1.924946296352e-01  
  5.765043136305e-08  ,2.000000000000e+01  ,1.933592616932e-01  
  5.775043212450e-08  ,2.000000000000e+01  ,1.942238620578e-01  
  5.785043288595e-08  ,2.000000000000e+01  ,1.950885154106e-01  
  5.795043364740e-08  ,2.000000000000e+01  ,1.959533063278e-01  
  5.805043440885e-08  ,2.000000000000e+01  ,1.968183192213e-01  
  5.815043517030e-08  ,2.000000000000e+01  ,1.976836382779e-01  
  5.825043593174e-08  ,2.000000000000e+01  ,1.985493474010e-01  
  5.835043669319e-08  ,2.000000000000e+01  ,1.994155301498e-01  
  5.845043745464e-08  ,2.000000000000e+01  ,2.002822696819e-01  
  5.855043821609e-08  ,2.000000000000e+01  ,2.011496486929e-01  
  5.865043897754e-08  ,2.000000000000e+01  ,2.020177493583e-01  
  5.875043973899e-08  ,2.000000000000e+01  ,2.028866532751e-01  
  5.885044050044e-08  ,2.000000000000e+01  ,2.037564414034e-01  
  5.895044126189e-08  ,2.000000000000e+01  ,2.046271940086e-01  
  5.905044202334e-08  ,2.000000000000e+01  ,2.054989906037e-01  
  5.915044278479e-08  ,2.000000000000e+01  ,2.063719098921e-01  
  5.925044354624e-08  ,2.000000000000e+01  ,2.072460297104e-01  
  5.935044430769e-08  ,2.000000000000e+01  ,2.081214269722e-01  
  5.945044506914e-08  ,2.000000000000e+01  ,2.089981776119e-01  
  5.955044583059e-08  ,2.000000000000e+01  ,2.098763565277e-01  
  5.965044659204e-08  ,2.000000000000e+01  ,2.107560375286e-01  
  5.975044735348e-08  ,2.000000000000e+01  ,2.116372932776e-01  
  5.985044811493e-08  ,2.000000000000e+01  ,2.125201952382e-01  
  5.995044887638e-08  ,2.000000000000e+01  ,2.134048136206e-01  
  6.005044963783e-08  ,2.000000000000e+01  ,2.142912173286e-01  
  6.015045039928e-08  ,2.000000000000e+01  ,2.151794739062e-01  
  6.025045116073e-08  ,2.000000000000e+01  ,2.160696494873e-01  
  6.035045192218e-08  ,2.000000000000e+01  ,2.169618087441e-01  
  6.045045268363e-08  ,2.000000000000e+01  ,2.178560148351e-01  
  6.055045344508e-08  ,2.000000000000e+01  ,2.187523293577e-01  
  6.065045420653e-08  ,2.000000000000e+01  ,2.196508122988e-01  
  6.075045496798e-08  ,2.000000000000e+01  ,2.205515219859e-01  
  6.085045572943e-08  ,2.000000000000e+01  ,2.214545150416e-01  
  6.095045649088e-08  ,2.000000000000e+01  ,2.223598463367e-01  
  6.105045725233e-08  ,2.000000000000e+01  ,2.232675689464e-01  
  6.115045801378e-08  ,2.000000000000e+01  ,2.241777341052e-01  
  6.125045877523e-08  ,2.000000000000e+01  ,2.250903911651e-01  
  6.135045953667e-08  ,2.000000000000e+01  ,2.260055875549e-01  
  6.145046029812e-08  ,2.000000000000e+01  ,2.269233687382e-01  
  6.155046105957e-08  ,2.000000000000e+01  ,2.278437781760e-01  
  6.165046182102e-08  ,2.000000000000e+01  ,2.287668572887e-01  
  6.175046258247e-08  ,2.000000000000e+01  ,2.296926454201e-01  
  6.185046334392e-08  ,2.000000000000e+01  ,2.306211798022e-01  
  6.195046410537e-08  ,2.000000000000e+01  ,2.315524955231e-01  
  6.205046486682e-08  ,2.000000000000e+01  ,2.324866254948e-01  
  6.215046562827e-08  ,2.000000000000e+01  ,2.334236004225e-01  
  6.225046638972e-08  ,2.000000000000e+01  ,2.343634487778e-01  
  6.235046715117e-08  ,2.000000000000e+01  ,2.353061967708e-01  
  6.245046791262e-08  ,2.000000000000e+01  ,2.362518683262e-01  
  6.255046867407e-08  ,2.000000000000e+01  ,2.372004850595e-01  
  6.265046943552e-08  ,2.000000000000e+01  ,2.381520662555e-01  
  6.275047019697e-08  ,2.000000000000e+01  ,2.391066288502e-01  
  6.285047095841e-08  ,2.000000000000e+01  ,2.400641874120e-01  
  6.295047171986e-08  ,2.000000000000e+01  ,2.410247541270e-01  
  6.305047248131e-08  ,2.000000000000e+01  ,2.419883379260e-01  
  6.315047324276e-08  ,2.000000000000e+01  ,2.429549459834e-01  
  6.325047400421e-08  ,2.000000000000e+01  ,2.439245833660e-01  
  6.335047476566e-08  ,2.000000000000e+01  ,2.448972528512e-01  
  6.345047552711e-08  ,2.000000000000e+01  ,2.458729548438e-01  
  6.355047628856e-08  ,2.000000000000e+01  ,2.468516873375e-01  
  6.365047705001e-08  ,2.000000000000e+01  ,2.478334459018e-01  
  6.375047781146e-08  ,2.000000000000e+01  ,2.488182236766e-01  
  6.385047857291e-08  ,2.000000000000e+01  ,2.498060107369e-01  
  6.395047933436e-08  ,2.000000000000e+01  ,2.507967949205e-01  
  6.405048009581e-08  ,2.000000000000e+01  ,2.517905617251e-01  
  6.415048085726e-08  ,2.000000000000e+01  ,2.527872942721e-01  
  6.425048161871e-08  ,2.000000000000e+01  ,2.537869732998e-01  
  6.435048238015e-08  ,2.000000000000e+01  ,2.547895770374e-01  
  6.445048314160e-08  ,2.000000000000e+01  ,2.557950817060e-01  
  6.455048390305e-08  ,2.000000000000e+01  ,2.568034609016e-01  
  6.465048466450e-08  ,2.000000000000e+01  ,2.578146859362e-01  
  6.475048542595e-08  ,2.000000000000e+01  ,2.588287258334e-01  
  6.485048618740e-08  ,2.000000000000e+01  ,2.598455473452e-01  
  6.495048694885e-08  ,2.000000000000e+01  ,2.608651149759e-01  
  6.505048771030e-08  ,2.000000000000e+01  ,2.618873910115e-01  
  6.515048847175e-08  ,2.000000000000e+01  ,2.629123355487e-01  
  6.525048923320e-08  ,2.000000000000e+01  ,2.639399065308e-01  
  6.535048999465e-08  ,2.000000000000e+01  ,2.649700597808e-01  
  6.545049075610e-08  ,2.000000000000e+01  ,2.660027490405e-01  
  6.555049151755e-08  ,2.000000000000e+01  ,2.670379260085e-01  
  6.565049227900e-08  ,2.000000000000e+01  ,2.680755403829e-01  
  6.575049304045e-08  ,2.000000000000e+01  ,2.691155399025e-01  
  6.585049380189e-08  ,2.000000000000e+01  ,2.701578703939e-01  
  6.595049456334e-08  ,2.000000000000e+01  ,2.712024758163e-01  
  6.605049532479e-08  ,2.000000000000e+01  ,2.722492983120e-01  
  6.615049608624e-08  ,2.000000000000e+01  ,2.732982782540e-01  
  6.625049684769e-08  ,2.000000000000e+01  ,2.743493543002e-01  
  6.635049760914e-08  ,2.000000000000e+01  ,2.754024634451e-01  
  6.645049837059e-08  ,2.000000000000e+01  ,2.764575410754e-01  
  6.655049913204e-08  ,2.000000000000e+01  ,2.775145210264e-01  
  6.665049989349e-08  ,2.000000000000e+01  ,2.785733356390e-01  
  6.675050065494e-08  ,2.000000000000e+01  ,2.796339158200e-01  
  6.685050141639e-08  ,2.000000000000e+01  ,2.806961911014e-01  
  6.695050217784e-08  ,2.000000000000e+01  ,2.817600897027e-01  
  6.705050293929e-08  ,2.000000000000e+01  ,2.828255385934e-01  
  6.715050370074e-08  ,2.000000000000e+01  ,2.838924635570e-01  
  6.725050446219e-08  ,2.000000000000e+01  ,2.849607892565e-01  
  6.735050522363e-08  ,2.000000000000e+01  ,2.860304392994e-01  
  6.745050598508e-08  ,2.000000000000e+01  ,2.871013363051e-01  
  6.755050674653e-08  ,2.000000000000e+01  ,2.881734019734e-01  
  6.765050750798e-08  ,2.000000000000e+01  ,2.892465571519e-01  
  6.775050826943e-08  ,2.000000000000e+01  ,2.903207214035e-01  
  6.785050903088e-08  ,2.000000000000e+01  ,2.913958137811e-01  
  6.795050979233e-08  ,2.000000000000e+01  ,2.924717528593e-01  
  6.805051055378e-08  ,2.000000000000e+01  ,2.935484567225e-01  
