  Time                 , V(CGE1:2,CCE1:1)     
  1.068197709941e-08  ,8.621653256288e+00  
  1.078197786086e-08  ,8.743826755198e+00  
  1.088197862231e-08  ,8.864615680348e+00  
  1.098197938376e-08  ,8.983960374069e+00  
  1.108198014521e-08  ,9.101801914368e+00  
  1.118198090665e-08  ,9.218082140633e+00  
  1.128198166810e-08  ,9.332743678858e+00  
  1.138198242955e-08  ,9.445729966450e+00  
  1.148198319100e-08  ,9.556985276630e+00  
  1.158198395245e-08  ,9.666454742424e+00  
  1.168198471390e-08  ,9.774084380249e+00  
  1.178198547535e-08  ,9.879821113054e+00  
  1.188198623680e-08  ,9.983612793052e+00  
  1.198198699825e-08  ,1.008540822399e+01  
  1.208198775970e-08  ,1.018515718296e+01  
  1.218198852115e-08  ,1.028281044179e+01  
  1.228198928260e-08  ,1.037831978789e+01  
  1.238199004405e-08  ,1.047163804471e+01  
  1.248199080550e-08  ,1.056271909163e+01  
  1.258199156695e-08  ,1.065151788336e+01  
  1.268199232839e-08  ,1.073799046893e+01  
  1.278199308984e-08  ,1.082209401003e+01  
  1.288199385129e-08  ,1.090378679891e+01  
  1.298199461274e-08  ,1.098302827575e+01  
  1.308199537419e-08  ,1.105977904548e+01  
  1.318199613564e-08  ,1.113400089406e+01  
  1.328199689709e-08  ,1.120565680419e+01  
  1.338199765854e-08  ,1.127471097049e+01  
  1.348199841999e-08  ,1.134112881416e+01  
  1.358199918144e-08  ,1.140487699695e+01  
  1.368199994289e-08  ,1.146592343469e+01  
  1.378200070434e-08  ,1.152423731018e+01  
  1.388200146579e-08  ,1.157978908548e+01  
  1.398200222724e-08  ,1.163255051363e+01  
  1.408200298869e-08  ,1.168249464981e+01  
  1.418200375013e-08  ,1.172959586187e+01  
  1.428200451158e-08  ,1.177382984021e+01  
  1.438200527303e-08  ,1.181517360720e+01  
  1.448200603448e-08  ,1.185360552581e+01  
  1.458200679593e-08  ,1.188910530777e+01  
  1.468200755738e-08  ,1.192165402104e+01  
  1.478200831883e-08  ,1.195123409669e+01  
  1.488200908028e-08  ,1.197782933518e+01  
  1.498200984173e-08  ,1.200142491195e+01  
  1.508201060318e-08  ,1.202200738247e+01  
  1.518201136463e-08  ,1.203956468661e+01  
