Waveform Data,,Waveform Data,
2.12E-06,0.72,2.12E-06,440
2.12E-06,0.72,2.12E-06,440
2.13E-06,0.72,2.13E-06,440
2.13E-06,0.72,2.13E-06,440
2.13E-06,0.72,2.13E-06,440
2.13E-06,0.72,2.13E-06,440
2.13E-06,0.72,2.13E-06,440
2.13E-06,0.72,2.13E-06,444
2.13E-06,0.72,2.13E-06,440
2.13E-06,0.72,2.13E-06,440
2.13E-06,0.64,2.13E-06,440
2.13E-06,0.72,2.13E-06,440
2.14E-06,0.64,2.14E-06,440
2.14E-06,0.64,2.14E-06,440
2.14E-06,0.72,2.14E-06,440
2.14E-06,0.72,2.14E-06,440
2.14E-06,0.64,2.14E-06,440
2.14E-06,0.72,2.14E-06,440
2.14E-06,0.64,2.14E-06,440
2.14E-06,0.72,2.14E-06,440
2.14E-06,0.72,2.14E-06,440
2.14E-06,0.64,2.14E-06,440
2.15E-06,0.64,2.15E-06,440
2.15E-06,0.64,2.15E-06,440
2.15E-06,0.72,2.15E-06,440
2.15E-06,0.72,2.15E-06,440
2.15E-06,0.64,2.15E-06,440
2.15E-06,0.72,2.15E-06,440
2.15E-06,0.64,2.15E-06,440
2.15E-06,0.72,2.15E-06,440
2.15E-06,0.64,2.15E-06,440
2.15E-06,0.72,2.15E-06,440
2.16E-06,0.64,2.16E-06,440
2.16E-06,0.72,2.16E-06,440
2.16E-06,0.72,2.16E-06,440
2.16E-06,0.64,2.16E-06,440
2.16E-06,0.72,2.16E-06,440
2.16E-06,0.72,2.16E-06,440
2.16E-06,0.64,2.16E-06,440
2.16E-06,0.72,2.16E-06,440
2.16E-06,0.64,2.16E-06,440
2.16E-06,0.72,2.16E-06,440
2.17E-06,0.72,2.17E-06,440
2.17E-06,0.64,2.17E-06,440
2.17E-06,0.72,2.17E-06,440
2.17E-06,0.64,2.17E-06,440
2.17E-06,0.72,2.17E-06,440
2.17E-06,0.72,2.17E-06,440
2.17E-06,0.64,2.17E-06,440
2.17E-06,0.72,2.17E-06,440
2.17E-06,0.72,2.17E-06,440
2.17E-06,0.72,2.17E-06,440
2.18E-06,0.64,2.18E-06,440
2.18E-06,0.72,2.18E-06,440
2.18E-06,0.64,2.18E-06,440
2.18E-06,0.64,2.18E-06,440
2.18E-06,0.72,2.18E-06,440
2.18E-06,0.64,2.18E-06,440
2.18E-06,0.72,2.18E-06,444
2.18E-06,0.72,2.18E-06,440
2.18E-06,0.64,2.18E-06,440
2.18E-06,0.64,2.18E-06,440
2.19E-06,0.72,2.19E-06,440
2.19E-06,0.72,2.19E-06,440
2.19E-06,0.72,2.19E-06,440
2.19E-06,0.72,2.19E-06,440
2.19E-06,0.64,2.19E-06,444
2.19E-06,0.72,2.19E-06,444
2.19E-06,0.64,2.19E-06,440
2.19E-06,0.64,2.19E-06,440
2.19E-06,0.72,2.19E-06,440
2.19E-06,0.64,2.19E-06,440
2.20E-06,0.72,2.20E-06,444
2.20E-06,0.64,2.20E-06,440
2.20E-06,0.64,2.20E-06,440
2.20E-06,0.64,2.20E-06,440
2.20E-06,0.72,2.20E-06,440
2.20E-06,0.64,2.20E-06,440
2.20E-06,0.72,2.20E-06,440
2.20E-06,0.64,2.20E-06,440
2.20E-06,0.72,2.20E-06,440
2.20E-06,0.72,2.20E-06,440
2.21E-06,0.72,2.21E-06,440
2.21E-06,0.64,2.21E-06,440
2.21E-06,0.72,2.21E-06,440
2.21E-06,0.72,2.21E-06,440
2.21E-06,0.72,2.21E-06,440
2.21E-06,0.64,2.21E-06,440
2.21E-06,0.72,2.21E-06,440
2.21E-06,0.64,2.21E-06,440
2.21E-06,0.72,2.21E-06,444
2.21E-06,0.64,2.21E-06,440
2.22E-06,0.64,2.22E-06,440
2.22E-06,0.64,2.22E-06,440
2.22E-06,0.64,2.22E-06,440
2.22E-06,0.72,2.22E-06,440
2.22E-06,0.64,2.22E-06,440
2.22E-06,0.72,2.22E-06,440
2.22E-06,0.64,2.22E-06,440
2.22E-06,0.72,2.22E-06,440
2.22E-06,0.64,2.22E-06,440
2.22E-06,0.72,2.22E-06,440
2.23E-06,0.72,2.23E-06,440
2.23E-06,0.64,2.23E-06,440
2.23E-06,0.72,2.23E-06,440
2.23E-06,0.72,2.23E-06,440
2.23E-06,0.64,2.23E-06,440
2.23E-06,0.72,2.23E-06,440
2.23E-06,0.72,2.23E-06,440
2.23E-06,0.72,2.23E-06,440
2.23E-06,0.72,2.23E-06,440
2.23E-06,0.72,2.23E-06,440
2.24E-06,0.64,2.24E-06,440
2.24E-06,0.72,2.24E-06,444
2.24E-06,0.72,2.24E-06,440
2.24E-06,0.72,2.24E-06,440
2.24E-06,0.64,2.24E-06,440
2.24E-06,0.64,2.24E-06,440
2.24E-06,0.72,2.24E-06,440
2.24E-06,0.72,2.24E-06,440
2.24E-06,0.72,2.24E-06,440
2.24E-06,0.64,2.24E-06,440
2.25E-06,0.64,2.25E-06,440
2.25E-06,0.64,2.25E-06,440
2.25E-06,0.64,2.25E-06,440
2.25E-06,0.72,2.25E-06,440
2.25E-06,0.72,2.25E-06,440
2.25E-06,0.64,2.25E-06,440
2.25E-06,0.72,2.25E-06,440
2.25E-06,0.64,2.25E-06,440
2.25E-06,0.72,2.25E-06,440
2.25E-06,0.72,2.25E-06,440
2.26E-06,0.64,2.26E-06,440
2.26E-06,0.72,2.26E-06,440
2.26E-06,0.64,2.26E-06,440
2.26E-06,0.72,2.26E-06,440
2.26E-06,0.64,2.26E-06,440
2.26E-06,0.72,2.26E-06,440
2.26E-06,0.64,2.26E-06,440
2.26E-06,0.72,2.26E-06,440
2.26E-06,0.64,2.26E-06,440
2.26E-06,0.72,2.26E-06,440
2.27E-06,0.64,2.27E-06,440
2.27E-06,0.72,2.27E-06,440
2.27E-06,0.64,2.27E-06,440
2.27E-06,0.72,2.27E-06,440
2.27E-06,0.72,2.27E-06,440
2.27E-06,0.72,2.27E-06,440
2.27E-06,0.64,2.27E-06,440
2.27E-06,0.72,2.27E-06,440
2.27E-06,0.72,2.27E-06,440
2.27E-06,0.72,2.27E-06,440
2.28E-06,0.64,2.28E-06,440
2.28E-06,0.72,2.28E-06,440
2.28E-06,0.72,2.28E-06,444
2.28E-06,0.72,2.28E-06,440
2.28E-06,0.64,2.28E-06,440
2.28E-06,0.72,2.28E-06,444
2.28E-06,0.64,2.28E-06,440
2.28E-06,0.72,2.28E-06,440
2.28E-06,0.72,2.28E-06,440
2.28E-06,0.72,2.28E-06,440
2.29E-06,0.72,2.29E-06,440
2.29E-06,0.72,2.29E-06,440
2.29E-06,0.64,2.29E-06,440
2.29E-06,0.72,2.29E-06,440
2.29E-06,0.64,2.29E-06,440
2.29E-06,0.72,2.29E-06,440
2.29E-06,0.64,2.29E-06,440
2.29E-06,0.64,2.29E-06,440
2.29E-06,0.72,2.29E-06,440
2.29E-06,0.72,2.29E-06,440
2.30E-06,0.64,2.30E-06,440
2.30E-06,0.72,2.30E-06,440
2.30E-06,0.72,2.30E-06,440
2.30E-06,0.72,2.30E-06,440
2.30E-06,0.72,2.30E-06,440
2.30E-06,0.72,2.30E-06,440
2.30E-06,0.72,2.30E-06,440
2.30E-06,0.72,2.30E-06,440
2.30E-06,0.72,2.30E-06,440
2.30E-06,0.72,2.30E-06,440
2.31E-06,0.64,2.31E-06,440
2.31E-06,0.72,2.31E-06,440
2.31E-06,0.64,2.31E-06,440
2.31E-06,0.64,2.31E-06,440
2.31E-06,0.64,2.31E-06,440
2.31E-06,0.64,2.31E-06,440
2.31E-06,0.72,2.31E-06,440
2.31E-06,0.72,2.31E-06,440
2.31E-06,0.72,2.31E-06,440
2.31E-06,0.72,2.31E-06,440
2.32E-06,0.72,2.32E-06,440
2.32E-06,0.64,2.32E-06,440
2.32E-06,0.72,2.32E-06,440
2.32E-06,0.72,2.32E-06,440
2.32E-06,0.72,2.32E-06,440
2.32E-06,0.72,2.32E-06,440
2.32E-06,0.72,2.32E-06,440
2.32E-06,0.72,2.32E-06,440
2.32E-06,0.64,2.32E-06,440
2.32E-06,0.64,2.32E-06,440
2.33E-06,0.64,2.33E-06,440
2.33E-06,0.64,2.33E-06,440
2.33E-06,0.64,2.33E-06,440
2.33E-06,0.64,2.33E-06,440
2.33E-06,0.64,2.33E-06,440
2.33E-06,0.72,2.33E-06,440
2.33E-06,0.64,2.33E-06,440
2.33E-06,0.72,2.33E-06,440
2.33E-06,0.72,2.33E-06,444
2.33E-06,0.64,2.33E-06,440
2.34E-06,0.64,2.34E-06,440
2.34E-06,0.64,2.34E-06,440
2.34E-06,0.64,2.34E-06,440
2.34E-06,0.64,2.34E-06,440
2.34E-06,0.64,2.34E-06,440
2.34E-06,0.64,2.34E-06,440
2.34E-06,0.64,2.34E-06,440
2.34E-06,0.64,2.34E-06,440
2.34E-06,0.64,2.34E-06,440
2.34E-06,0.72,2.34E-06,440
2.35E-06,0.72,2.35E-06,440
2.35E-06,0.64,2.35E-06,440
2.35E-06,0.72,2.35E-06,440
2.35E-06,0.72,2.35E-06,440
2.35E-06,0.72,2.35E-06,440
2.35E-06,0.72,2.35E-06,440
2.35E-06,0.72,2.35E-06,440
2.35E-06,0.72,2.35E-06,440
2.35E-06,0.72,2.35E-06,440
2.35E-06,0.72,2.35E-06,440
2.36E-06,0.72,2.36E-06,440
2.36E-06,0.72,2.36E-06,440
2.36E-06,0.72,2.36E-06,440
2.36E-06,0.72,2.36E-06,444
2.36E-06,0.72,2.36E-06,440
2.36E-06,0.72,2.36E-06,440
2.36E-06,0.64,2.36E-06,440
2.36E-06,0.72,2.36E-06,440
2.36E-06,0.72,2.36E-06,440
2.36E-06,0.72,2.36E-06,440
2.37E-06,0.72,2.37E-06,440
2.37E-06,0.72,2.37E-06,440
2.37E-06,0.72,2.37E-06,440
2.37E-06,0.72,2.37E-06,440
2.37E-06,0.72,2.37E-06,440
2.37E-06,0.72,2.37E-06,440
2.37E-06,0.72,2.37E-06,440
2.37E-06,0.72,2.37E-06,440
2.37E-06,0.72,2.37E-06,440
2.37E-06,0.72,2.37E-06,440
2.38E-06,0.72,2.38E-06,440
2.38E-06,0.72,2.38E-06,440
2.38E-06,0.64,2.38E-06,440
2.38E-06,0.72,2.38E-06,440
2.38E-06,0.72,2.38E-06,440
2.38E-06,0.72,2.38E-06,440
2.38E-06,0.72,2.38E-06,440
2.38E-06,0.72,2.38E-06,440
2.38E-06,0.72,2.38E-06,440
2.38E-06,0.72,2.38E-06,440
2.39E-06,0.72,2.39E-06,440
2.39E-06,0.72,2.39E-06,440
2.39E-06,0.72,2.39E-06,440
2.39E-06,0.72,2.39E-06,440
2.39E-06,0.72,2.39E-06,440
2.39E-06,0.72,2.39E-06,440
2.39E-06,0.72,2.39E-06,440
2.39E-06,0.72,2.39E-06,440
2.39E-06,0.72,2.39E-06,440
2.39E-06,0.72,2.39E-06,440
2.40E-06,0.72,2.40E-06,440
2.40E-06,0.72,2.40E-06,440
2.40E-06,0.72,2.40E-06,440
2.40E-06,0.72,2.40E-06,440
2.40E-06,0.72,2.40E-06,440
2.40E-06,0.72,2.40E-06,440
2.40E-06,0.72,2.40E-06,440
2.40E-06,0.72,2.40E-06,440
2.40E-06,0.72,2.40E-06,440
2.40E-06,0.72,2.40E-06,440
2.41E-06,0.72,2.41E-06,440
2.41E-06,0.72,2.41E-06,440
2.41E-06,0.72,2.41E-06,440
2.41E-06,0.72,2.41E-06,440
2.41E-06,0.72,2.41E-06,440
2.41E-06,0.72,2.41E-06,440
2.41E-06,0.72,2.41E-06,440
2.41E-06,0.72,2.41E-06,440
2.41E-06,0.72,2.41E-06,440
2.41E-06,0.72,2.41E-06,440
2.42E-06,0.72,2.42E-06,440
2.42E-06,0.72,2.42E-06,440
2.42E-06,0.72,2.42E-06,440
2.42E-06,0.72,2.42E-06,440
2.42E-06,0.72,2.42E-06,440
2.42E-06,0.72,2.42E-06,440
2.42E-06,0.72,2.42E-06,440
2.42E-06,0.72,2.42E-06,440
2.42E-06,0.72,2.42E-06,440
2.42E-06,0.72,2.42E-06,440
2.43E-06,0.72,2.43E-06,440
2.43E-06,0.72,2.43E-06,440
2.43E-06,0.72,2.43E-06,440
2.43E-06,0.72,2.43E-06,440
2.43E-06,0.72,2.43E-06,440
2.43E-06,0.72,2.43E-06,440
2.43E-06,0.72,2.43E-06,440
2.43E-06,0.72,2.43E-06,440
2.43E-06,0.72,2.43E-06,440
2.43E-06,0.72,2.43E-06,440
2.44E-06,0.72,2.44E-06,440
2.44E-06,0.72,2.44E-06,440
2.44E-06,0.72,2.44E-06,440
2.44E-06,0.72,2.44E-06,440
2.44E-06,0.72,2.44E-06,440
2.44E-06,0.72,2.44E-06,440
2.44E-06,0.72,2.44E-06,440
2.44E-06,0.72,2.44E-06,440
2.44E-06,0.72,2.44E-06,440
2.44E-06,0.72,2.44E-06,440
2.45E-06,0.72,2.45E-06,440
2.45E-06,0.72,2.45E-06,440
2.45E-06,0.72,2.45E-06,440
2.45E-06,0.72,2.45E-06,440
2.45E-06,0.72,2.45E-06,440
2.45E-06,0.72,2.45E-06,440
2.45E-06,0.72,2.45E-06,444
2.45E-06,0.72,2.45E-06,440
2.45E-06,0.72,2.45E-06,444
2.45E-06,0.72,2.45E-06,440
2.46E-06,0.72,2.46E-06,440
2.46E-06,0.72,2.46E-06,440
2.46E-06,0.72,2.46E-06,440
2.46E-06,0.72,2.46E-06,440
2.46E-06,0.72,2.46E-06,440
2.46E-06,0.72,2.46E-06,440
2.46E-06,0.72,2.46E-06,440
2.46E-06,0.72,2.46E-06,440
2.46E-06,0.72,2.46E-06,440
2.46E-06,0.72,2.46E-06,440
2.47E-06,0.72,2.47E-06,440
2.47E-06,0.72,2.47E-06,440
2.47E-06,0.72,2.47E-06,440
2.47E-06,0.72,2.47E-06,440
2.47E-06,0.72,2.47E-06,440
2.47E-06,0.72,2.47E-06,440
2.47E-06,0.72,2.47E-06,440
2.47E-06,0.72,2.47E-06,440
2.47E-06,0.72,2.47E-06,440
2.47E-06,0.72,2.47E-06,440
2.48E-06,0.72,2.48E-06,440
2.48E-06,0.72,2.48E-06,440
2.48E-06,0.72,2.48E-06,440
2.48E-06,0.72,2.48E-06,440
2.48E-06,0.72,2.48E-06,440
2.48E-06,0.72,2.48E-06,440
2.48E-06,0.72,2.48E-06,440
2.48E-06,0.72,2.48E-06,440
