  Time                 , V(Cgs:2,Cds:1)       
  4.328030648372e-10  ,-1.422797183458e-04  
  4.428031409821e-10  ,-1.517800228318e-04  
  4.528032171270e-10  ,-1.616665755515e-04  
  4.628032932720e-10  ,-1.719447335538e-04  
  4.728033694169e-10  ,-1.826197220883e-04  
  4.828034455618e-10  ,-1.936966356094e-04  
  4.928035217068e-10  ,-2.051804387725e-04  
  5.028035978517e-10  ,-2.170759674235e-04  
  5.128036739966e-10  ,-2.293879295811e-04  
  5.228037501416e-10  ,-2.421209064113e-04  
  5.328038262865e-10  ,-2.552793531958e-04  
  5.428039024314e-10  ,-2.688676002931e-04  
  5.528039785764e-10  ,-2.828898540918e-04  
  5.628040547213e-10  ,-2.973501979584e-04  
  5.728041308662e-10  ,-3.122525931774e-04  
  5.828042070112e-10  ,-3.276008798844e-04  
  5.928042831561e-10  ,-3.433987779931e-04  
  6.028043593010e-10  ,-3.596498881153e-04  
  6.128044354460e-10  ,-3.763576924743e-04  
  6.228045115909e-10  ,-3.935255558114e-04  
  6.328045877358e-10  ,-4.111567262863e-04  
  6.428046638808e-10  ,-4.292543363709e-04  
  6.528047400257e-10  ,-4.478214037364e-04  
  6.628048161706e-10  ,-4.668608321341e-04  
  6.728048923156e-10  ,-4.863754122702e-04  
  6.828049684605e-10  ,-5.063678226736e-04  
  6.928050446054e-10  ,-5.268406305583e-04  
  7.028051207504e-10  ,-5.477962926787e-04  
  7.128051968953e-10  ,-5.692371561795e-04  
  7.228052730402e-10  ,-5.911654594387e-04  
  7.328053491852e-10  ,-6.135833329055e-04  
  7.428054253301e-10  ,-6.364927999314e-04  
  7.528055014750e-10  ,-6.598957775953e-04  
  7.628055776200e-10  ,-6.837940775236e-04  
  7.728056537649e-10  ,-7.081894067028e-04  
  7.828057299098e-10  ,-7.330833682880e-04  
  7.928058060548e-10  ,-7.584774624042e-04  
  8.028058821997e-10  ,-7.843730869428e-04  
  8.128059583446e-10  ,-8.107715383519e-04  
  8.228060344896e-10  ,-8.376740124206e-04  
  8.328061106345e-10  ,-8.650816050587e-04  
  8.428061867794e-10  ,-8.929953130699e-04  
  8.528062629244e-10  ,-9.214160349195e-04  
  8.628063390693e-10  ,-9.503445714972e-04  
  8.728064152142e-10  ,-9.797816268739e-04  
  8.828064913592e-10  ,-1.009727809053e-03  
  8.928065675041e-10  ,-1.040183630718e-03  
  9.028066436490e-10  ,-1.071149509970e-03  
  9.128067197940e-10  ,-1.102625771066e-03  
  9.228067959389e-10  ,-1.134612645151e-03  
  9.328068720839e-10  ,-1.167110270976e-03  
  9.428069482288e-10  ,-1.200118695625e-03  
  9.528070243737e-10  ,-1.233637875228e-03  
  9.628071005187e-10  ,-1.267667675666e-03  
  9.728071766636e-10  ,-1.302207873281e-03  
  9.828072528085e-10  ,-1.337258155574e-03  
  9.928073289535e-10  ,-1.372818121898e-03  
  1.002807405098e-09  ,-1.408887284149e-03  
  1.012807481243e-09  ,-1.445465067448e-03  
  1.022807557388e-09  ,-1.482550810825e-03  
  1.032807633533e-09  ,-1.520143767891e-03  
  1.042807709678e-09  ,-1.558243107508e-03  
  1.052807785823e-09  ,-1.596847914454e-03  
  1.062807861968e-09  ,-1.635957190087e-03  
  1.072807938113e-09  ,-1.675569852994e-03  
  1.082808014258e-09  ,-1.715684739651e-03  
  1.092808090403e-09  ,-1.756300605062e-03  
  1.102808166548e-09  ,-1.797416123403e-03  
  1.112808242693e-09  ,-1.839029888663e-03  
  1.122808318838e-09  ,-1.881140415270e-03  
  1.132808394983e-09  ,-1.923746138728e-03  
  1.142808471127e-09  ,-1.966845416231e-03  
  1.152808547272e-09  ,-2.010436527291e-03  
  1.162808623417e-09  ,-2.054517674348e-03  
  1.172808699562e-09  ,-2.099086983383e-03  
  1.182808775707e-09  ,-2.144142504523e-03  
  1.192808851852e-09  ,-2.189682212644e-03  
  1.202808927997e-09  ,-2.235704007967e-03  
  1.212809004142e-09  ,-2.282205716654e-03  
  1.222809080287e-09  ,-2.329185091396e-03  
  1.232809156432e-09  ,-2.376639811999e-03  
  1.242809232577e-09  ,-2.424567485963e-03  
  1.252809308722e-09  ,-2.472965649061e-03  
  1.262809384867e-09  ,-2.521831765911e-03  
  1.272809461012e-09  ,-2.571163230545e-03  
  1.282809537157e-09  ,-2.620957366973e-03  
  1.292809613301e-09  ,-2.671211429745e-03  
  1.302809689446e-09  ,-2.721922604508e-03  
  1.312809765591e-09  ,-2.773088008556e-03  
  1.322809841736e-09  ,-2.824704691383e-03  
  1.332809917881e-09  ,-2.876769635226e-03  
  1.342809994026e-09  ,-2.929279755605e-03  
  1.352810070171e-09  ,-2.982231901863e-03  
