1.085058254494e-06	1.385025396000e+00
1.085158255255e-06	1.385080829000e+00
1.085258256017e-06	1.385136260000e+00
1.085358256778e-06	1.385191688000e+00
1.085458257540e-06	1.385247115000e+00
1.085558258301e-06	1.385302539000e+00
1.085658259062e-06	1.385357961000e+00
1.085758259824e-06	1.385413381000e+00
1.085858260585e-06	1.385468799000e+00
1.085958261347e-06	1.385524215000e+00
1.086058262108e-06	1.385579629000e+00
1.086158262870e-06	1.385635040000e+00
1.086258263631e-06	1.385690450000e+00
1.086358264393e-06	1.385745857000e+00
1.086458265154e-06	1.385801262000e+00
1.086558265916e-06	1.385856664000e+00
1.086658266677e-06	1.385912065000e+00
1.086758267438e-06	1.385967463000e+00
1.086858268200e-06	1.386022859000e+00
1.086958268961e-06	1.386078253000e+00
1.087058269723e-06	1.386133644000e+00
1.087158270484e-06	1.386189034000e+00
1.087258271246e-06	1.386244421000e+00
1.087358272007e-06	1.386299806000e+00
1.087458272769e-06	1.386355188000e+00
1.087558273530e-06	1.386410569000e+00
1.087658274291e-06	1.386465947000e+00
1.087758275053e-06	1.386521323000e+00
1.087858275814e-06	1.386576696000e+00
1.087958276576e-06	1.386632068000e+00
1.088058277337e-06	1.386687437000e+00
1.088158278099e-06	1.386742804000e+00
1.088258278860e-06	1.386798168000e+00
1.088358279622e-06	1.386853531000e+00
1.088458280383e-06	1.386908891000e+00
1.088558281145e-06	1.386964249000e+00
1.088658281906e-06	1.387019605000e+00
1.088758282667e-06	1.387074958000e+00
1.088858283429e-06	1.387130309000e+00
1.088958284190e-06	1.387185658000e+00
1.089058284952e-06	1.387241005000e+00
1.089158285713e-06	1.387296350000e+00
1.089258286475e-06	1.387351693000e+00
1.089358287236e-06	1.387407033000e+00
1.089458287998e-06	1.387462371000e+00
1.089558288759e-06	1.387517707000e+00
1.089658289520e-06	1.387573041000e+00
1.089758290282e-06	1.387628373000e+00
1.089858291043e-06	1.387683702000e+00
1.089958291805e-06	1.387739030000e+00
1.090058292566e-06	1.387794355000e+00
1.090158293328e-06	1.387849678000e+00
1.090258294089e-06	1.387905000000e+00
1.090358294851e-06	1.387960319000e+00
1.090458295612e-06	1.388015636000e+00
1.090558296373e-06	1.388070951000e+00
1.090658297135e-06	1.388126264000e+00
1.090758297896e-06	1.388181575000e+00
1.090858298658e-06	1.388236883000e+00
1.090958299419e-06	1.388292190000e+00
1.091058300181e-06	1.388347495000e+00
1.091158300942e-06	1.388402798000e+00
1.091258301704e-06	1.388458099000e+00
1.091358302465e-06	1.388513398000e+00
1.091458303227e-06	1.388568695000e+00
1.091558303988e-06	1.388623990000e+00
1.091658304749e-06	1.388679283000e+00
1.091758305511e-06	1.388734574000e+00
1.091858306272e-06	1.388789864000e+00
1.091958307034e-06	1.388845151000e+00
1.092058307795e-06	1.388900437000e+00
1.092158308557e-06	1.388955720000e+00
1.092258309318e-06	1.389011002000e+00
1.092358310080e-06	1.389066282000e+00
1.092458310841e-06	1.389121560000e+00
1.092558311602e-06	1.389176837000e+00
1.092658312364e-06	1.389232111000e+00
1.092758313125e-06	1.389287384000e+00
1.092858313887e-06	1.389342654000e+00
1.092958314648e-06	1.389397923000e+00
1.093058315410e-06	1.389453191000e+00
1.093158316171e-06	1.389508456000e+00
1.093258316933e-06	1.389563720000e+00
1.093358317694e-06	1.389618981000e+00
1.093458318456e-06	1.389674241000e+00
1.093558319217e-06	1.389729500000e+00
1.093658319978e-06	1.389784756000e+00
1.093758320740e-06	1.389840011000e+00
1.093858321501e-06	1.389895264000e+00
1.093958322263e-06	1.389950515000e+00
1.094058323024e-06	1.390005764000e+00
1.094158323786e-06	1.390061012000e+00
1.094258324547e-06	1.390116258000e+00
1.094358325309e-06	1.390171502000e+00
1.094458326070e-06	1.390226744000e+00
1.094558326831e-06	1.390281985000e+00
1.094658327593e-06	1.390337224000e+00
1.094758328354e-06	1.390392461000e+00
1.094858329116e-06	1.390447696000e+00
1.094958329877e-06	1.390502929000e+00
1.095058330639e-06	1.390558161000e+00
1.095158331400e-06	1.390613391000e+00
1.095258332162e-06	1.390668619000e+00
1.095358332923e-06	1.390723845000e+00
1.095458333685e-06	1.390779070000e+00
1.095558334446e-06	1.390834292000e+00
1.095658335207e-06	1.390889513000e+00
1.095758335969e-06	1.390944732000e+00
1.095858336730e-06	1.390999949000e+00
1.095958337492e-06	1.391055165000e+00
1.096058338253e-06	1.391110378000e+00
1.096158339015e-06	1.391165590000e+00
1.096258339776e-06	1.391220800000e+00
1.096358340538e-06	1.391276008000e+00
1.096458341299e-06	1.391331214000e+00
1.096558342060e-06	1.391386418000e+00
1.096658342822e-06	1.391441620000e+00
1.096758343583e-06	1.391496821000e+00
1.096858344345e-06	1.391552019000e+00
1.096958345106e-06	1.391607216000e+00
1.097058345868e-06	1.391662410000e+00
1.097158346629e-06	1.391717603000e+00
1.097258347391e-06	1.391772793000e+00
1.097358348152e-06	1.391827982000e+00
1.097458348913e-06	1.391883169000e+00
1.097558349675e-06	1.391938353000e+00
1.097658350436e-06	1.391993536000e+00
1.097758351198e-06	1.392048717000e+00
1.097858351959e-06	1.392103895000e+00
1.097958352721e-06	1.392159072000e+00
1.098058353482e-06	1.392214246000e+00
1.098158354244e-06	1.392269419000e+00
1.098258355005e-06	1.392324589000e+00
1.098358355767e-06	1.392379758000e+00
1.098458356528e-06	1.392434924000e+00
1.098558357289e-06	1.392490088000e+00
1.098658358051e-06	1.392545250000e+00
1.098758358812e-06	1.392600410000e+00
1.098858359574e-06	1.392655568000e+00
1.098958360335e-06	1.392710724000e+00
1.099058361097e-06	1.392765878000e+00
1.099158361858e-06	1.392821029000e+00
1.099258362620e-06	1.392876178000e+00
1.099358363381e-06	1.392931326000e+00
1.099458364142e-06	1.392986471000e+00
1.099558364904e-06	1.393041614000e+00
1.099658365665e-06	1.393096754000e+00
1.099758366427e-06	1.393151893000e+00
1.099858367188e-06	1.393207029000e+00
1.099958367950e-06	1.393262163000e+00
1.100058368711e-06	1.393317295000e+00
1.100158369473e-06	1.393372425000e+00
1.100258370234e-06	1.393427553000e+00
1.100358370996e-06	1.393482678000e+00
1.100458371757e-06	1.393537802000e+00
1.100558372518e-06	1.393592923000e+00
1.100658373280e-06	1.393648042000e+00
1.100758374041e-06	1.393703159000e+00
1.100858374803e-06	1.393758273000e+00
1.100958375564e-06	1.393813386000e+00
1.101058376326e-06	1.393868496000e+00
1.101158377087e-06	1.393923604000e+00
1.101258377849e-06	1.393978710000e+00
1.101358378610e-06	1.394033814000e+00
1.101458379371e-06	1.394088915000e+00
1.101558380133e-06	1.394144014000e+00
1.101658380894e-06	1.394199112000e+00
1.101758381656e-06	1.394254207000e+00
1.101858382417e-06	1.394309300000e+00
1.101958383179e-06	1.394364391000e+00
1.102058383940e-06	1.394419479000e+00
1.102158384702e-06	1.394474566000e+00
1.102258385463e-06	1.394529650000e+00
1.102358386225e-06	1.394584733000e+00
1.102458386986e-06	1.394639813000e+00
1.102558387747e-06	1.394694891000e+00
1.102658388509e-06	1.394749967000e+00
1.102758389270e-06	1.394805041000e+00
1.102858390032e-06	1.394860113000e+00
1.102958390793e-06	1.394915183000e+00
1.103058391555e-06	1.394970251000e+00
1.103158392316e-06	1.395025317000e+00
1.103258393078e-06	1.395080380000e+00
1.103358393839e-06	1.395135442000e+00
1.103458394600e-06	1.395190502000e+00
1.103558395362e-06	1.395245560000e+00
1.103658396123e-06	1.395300616000e+00
1.103758396885e-06	1.395355669000e+00
1.103858397646e-06	1.395410721000e+00
1.103958398408e-06	1.395465771000e+00
1.104058399169e-06	1.395520819000e+00
1.104158399931e-06	1.395575865000e+00
1.104258400692e-06	1.395630909000e+00
1.104358401454e-06	1.395685951000e+00
1.104458402215e-06	1.395740992000e+00
1.104558402976e-06	1.395796030000e+00
1.104658403738e-06	1.395851066000e+00
1.104758404499e-06	1.395906101000e+00
1.104858405261e-06	1.395961134000e+00
1.104958406022e-06	1.396016165000e+00
1.105058406784e-06	1.396071194000e+00
1.105158407545e-06	1.396126221000e+00
1.105258408307e-06	1.396181246000e+00
1.105358409068e-06	1.396236270000e+00
1.105458409829e-06	1.396291291000e+00
1.105558410591e-06	1.396346311000e+00
1.105658411352e-06	1.396401329000e+00
1.105758412114e-06	1.396456346000e+00
1.105858412875e-06	1.396511360000e+00
1.105958413637e-06	1.396566373000e+00
1.106058414398e-06	1.396621384000e+00
1.106158415160e-06	1.396676393000e+00
1.106258415921e-06	1.396731400000e+00
1.106358416682e-06	1.396786406000e+00
1.106458417444e-06	1.396841410000e+00
1.106558418205e-06	1.396896412000e+00
1.106658418967e-06	1.396951412000e+00
1.106758419728e-06	1.397006410000e+00
1.106858420490e-06	1.397061407000e+00
1.106958421251e-06	1.397116402000e+00
1.107058422013e-06	1.397171395000e+00
1.107158422774e-06	1.397226387000e+00
1.107258423536e-06	1.397281376000e+00
1.107358424297e-06	1.397336364000e+00
1.107458425058e-06	1.397391350000e+00
1.107558425820e-06	1.397446335000e+00
1.107658426581e-06	1.397501317000e+00
1.107758427343e-06	1.397556298000e+00
1.107858428104e-06	1.397611277000e+00
1.107958428866e-06	1.397666254000e+00
1.108058429627e-06	1.397721230000e+00
1.108158430389e-06	1.397776203000e+00
1.108258431150e-06	1.397831175000e+00
1.108358431911e-06	1.397886145000e+00
1.108458432673e-06	1.397941113000e+00
1.108558433434e-06	1.397996080000e+00
1.108658434196e-06	1.398051044000e+00
1.108758434957e-06	1.398106007000e+00
1.108858435719e-06	1.398160968000e+00
1.108958436480e-06	1.398215927000e+00
1.109058437242e-06	1.398270884000e+00
1.109158438003e-06	1.398325839000e+00
1.109258438765e-06	1.398380793000e+00
1.109358439526e-06	1.398435744000e+00
1.109458440287e-06	1.398490694000e+00
1.109558441049e-06	1.398545642000e+00
1.109658441810e-06	1.398600588000e+00
1.109758442572e-06	1.398655532000e+00
1.109858443333e-06	1.398710474000e+00
1.109958444095e-06	1.398765414000e+00
1.110058444856e-06	1.398820352000e+00
1.110158445618e-06	1.398875288000e+00
1.110258446379e-06	1.398930223000e+00
1.110358447140e-06	1.398985155000e+00
1.110458447902e-06	1.399040085000e+00
1.110558448663e-06	1.399095014000e+00
1.110658449425e-06	1.399149940000e+00
1.110758450186e-06	1.399204865000e+00
1.110858450948e-06	1.399259787000e+00
1.110958451709e-06	1.399314707000e+00
1.111058452471e-06	1.399369626000e+00
1.111158453232e-06	1.399424542000e+00
1.111258453994e-06	1.399479456000e+00
1.111358454755e-06	1.399534369000e+00
1.111458455516e-06	1.399589279000e+00
1.111558456278e-06	1.399644187000e+00
1.111658457039e-06	1.399699093000e+00
1.111758457801e-06	1.399753997000e+00
1.111858458562e-06	1.399808899000e+00
1.111958459324e-06	1.399863799000e+00
1.112058460085e-06	1.399918696000e+00
1.112158460847e-06	1.399973592000e+00
1.112258461608e-06	1.400028486000e+00
1.112358462369e-06	1.400083377000e+00
1.112458463131e-06	1.400138266000e+00
1.112558463892e-06	1.400193154000e+00
1.112658464654e-06	1.400248039000e+00
1.112758465415e-06	1.400302922000e+00
1.112858466177e-06	1.400357803000e+00
1.112958466938e-06	1.400412681000e+00
1.113058467700e-06	1.400467558000e+00
1.113158468461e-06	1.400522432000e+00
1.113258469223e-06	1.400577305000e+00
1.113358469984e-06	1.400632175000e+00
1.113458470745e-06	1.400687043000e+00
1.113558471507e-06	1.400741909000e+00
1.113658472268e-06	1.400796773000e+00
1.113758473030e-06	1.400851635000e+00
1.113858473791e-06	1.400906495000e+00
1.113958474553e-06	1.400961352000e+00
1.114058475314e-06	1.401016207000e+00
1.114158476076e-06	1.401071061000e+00
1.114258476837e-06	1.401125912000e+00
1.114358477598e-06	1.401180761000e+00
1.114458478360e-06	1.401235608000e+00
1.114558479121e-06	1.401290453000e+00
1.114658479883e-06	1.401345296000e+00
1.114758480644e-06	1.401400136000e+00
1.114858481406e-06	1.401454975000e+00
1.114958482167e-06	1.401509811000e+00
1.115058482929e-06	1.401564646000e+00
1.115158483690e-06	1.401619478000e+00
1.115258484451e-06	1.401674309000e+00
1.115358485213e-06	1.401729137000e+00
1.115458485974e-06	1.401783963000e+00
1.115558486736e-06	1.401838788000e+00
1.115658487497e-06	1.401893610000e+00
1.115758488259e-06	1.401948430000e+00
1.115858489020e-06	1.402003248000e+00
1.115958489782e-06	1.402058065000e+00
1.116058490543e-06	1.402112879000e+00
1.116158491305e-06	1.402167691000e+00
1.116258492066e-06	1.402222501000e+00
1.116358492827e-06	1.402277310000e+00
1.116458493589e-06	1.402332116000e+00
1.116558494350e-06	1.402386921000e+00
1.116658495112e-06	1.402441723000e+00
1.116758495873e-06	1.402496524000e+00
1.116858496635e-06	1.402551323000e+00
1.116958497396e-06	1.402606119000e+00
1.117058498158e-06	1.402660914000e+00
1.117158498919e-06	1.402715707000e+00
1.117258499680e-06	1.402770498000e+00
1.117358500442e-06	1.402825288000e+00
1.117458501203e-06	1.402880075000e+00
1.117558501965e-06	1.402934860000e+00
1.117658502726e-06	1.402989644000e+00
1.117758503488e-06	1.403044426000e+00
1.117858504249e-06	1.403099206000e+00
1.117958505011e-06	1.403153984000e+00
1.118058505772e-06	1.403208760000e+00
1.118158506534e-06	1.403263535000e+00
1.118258507295e-06	1.403318308000e+00
1.118358508056e-06	1.403373079000e+00
1.118458508818e-06	1.403427848000e+00
1.118558509579e-06	1.403482615000e+00
1.118658510341e-06	1.403537381000e+00
1.118758511102e-06	1.403592144000e+00
1.118858511864e-06	1.403646906000e+00
1.118958512625e-06	1.403701666000e+00
1.119058513387e-06	1.403756425000e+00
1.119158514148e-06	1.403811181000e+00
1.119258514909e-06	1.403865936000e+00
1.119358515671e-06	1.403920689000e+00
1.119458516432e-06	1.403975441000e+00
1.119558517194e-06	1.404030190000e+00
1.119658517955e-06	1.404084938000e+00
1.119758518717e-06	1.404139684000e+00
1.119858519478e-06	1.404194428000e+00
1.119958520240e-06	1.404249171000e+00
1.120058521001e-06	1.404303912000e+00
1.120158521763e-06	1.404358651000e+00
1.120258522524e-06	1.404413388000e+00
1.120358523285e-06	1.404468123000e+00
1.120458524047e-06	1.404522857000e+00
1.120558524808e-06	1.404577589000e+00
1.120658525570e-06	1.404632319000e+00
1.120758526331e-06	1.404687047000e+00
1.120858527093e-06	1.404741774000e+00
1.120958527854e-06	1.404796499000e+00
1.121058528616e-06	1.404851222000e+00
1.121158529377e-06	1.404905943000e+00
1.121258530138e-06	1.404960662000e+00
1.121358530900e-06	1.405015380000e+00
1.121458531661e-06	1.405070096000e+00
1.121558532423e-06	1.405124810000e+00
1.121658533184e-06	1.405179522000e+00
1.121758533946e-06	1.405234232000e+00
1.121858534707e-06	1.405288940000e+00
1.121958535469e-06	1.405343647000e+00
1.122058536230e-06	1.405398352000e+00
1.122158536991e-06	1.405453055000e+00
1.122258537753e-06	1.405507756000e+00
1.122358538514e-06	1.405562455000e+00
1.122458539276e-06	1.405617152000e+00
1.122558540037e-06	1.405671847000e+00
1.122658540799e-06	1.405726541000e+00
1.122758541560e-06	1.405781232000e+00
1.122858542322e-06	1.405835922000e+00
1.122958543083e-06	1.405890610000e+00
1.123058543845e-06	1.405945295000e+00
1.123158544606e-06	1.405999979000e+00
1.123258545367e-06	1.406054661000e+00
1.123358546129e-06	1.406109341000e+00
1.123458546890e-06	1.406164019000e+00
1.123558547652e-06	1.406218695000e+00
1.123658548413e-06	1.406273369000e+00
1.123758549175e-06	1.406328041000e+00
1.123858549936e-06	1.406382711000e+00
1.123958550698e-06	1.406437380000e+00
1.124058551459e-06	1.406492046000e+00
1.124158552220e-06	1.406546710000e+00
1.124258552982e-06	1.406601372000e+00
1.124358553743e-06	1.406656032000e+00
1.124458554505e-06	1.406710690000e+00
1.124558555266e-06	1.406765346000e+00
1.124658556028e-06	1.406820000000e+00
1.124758556789e-06	1.406874652000e+00
1.124858557551e-06	1.406929302000e+00
1.124958558312e-06	1.406983950000e+00
1.125058559074e-06	1.407038595000e+00
1.125158559835e-06	1.407093239000e+00
1.125258560596e-06	1.407147881000e+00
1.125358561358e-06	1.407202521000e+00
1.125458562119e-06	1.407257158000e+00
1.125558562881e-06	1.407311794000e+00
1.125658563642e-06	1.407366427000e+00
1.125758564404e-06	1.407421058000e+00
1.125858565165e-06	1.407475688000e+00
1.125958565927e-06	1.407530315000e+00
1.126058566688e-06	1.407584940000e+00
1.126158567449e-06	1.407639563000e+00
1.126258568211e-06	1.407694184000e+00
1.126358568972e-06	1.407748803000e+00
1.126458569734e-06	1.407803420000e+00
1.126558570495e-06	1.407858035000e+00
1.126658571257e-06	1.407912647000e+00
1.126758572018e-06	1.407967258000e+00
1.126858572780e-06	1.408021867000e+00
1.126958573541e-06	1.408076473000e+00
1.127058574303e-06	1.408131078000e+00
1.127158575064e-06	1.408185680000e+00
1.127258575825e-06	1.408240281000e+00
1.127358576587e-06	1.408294879000e+00
1.127458577348e-06	1.408349475000e+00
1.127558578110e-06	1.408404070000e+00
1.127658578871e-06	1.408458662000e+00
1.127758579633e-06	1.408513252000e+00
1.127858580394e-06	1.408567840000e+00
1.127958581156e-06	1.408622427000e+00
1.128058581917e-06	1.408677011000e+00
1.128158582678e-06	1.408731593000e+00
1.128258583440e-06	1.408786173000e+00
1.128358584201e-06	1.408840751000e+00
1.128458584963e-06	1.408895328000e+00
1.128558585724e-06	1.408949902000e+00
1.128658586486e-06	1.409004474000e+00
1.128758587247e-06	1.409059045000e+00
1.128858588009e-06	1.409113613000e+00
1.128958588770e-06	1.409168180000e+00
1.129058589532e-06	1.409222744000e+00
1.129158590293e-06	1.409277307000e+00
1.129258591054e-06	1.409331867000e+00
1.129358591816e-06	1.409386426000e+00
1.129458592577e-06	1.409440983000e+00
1.129558593339e-06	1.409495538000e+00
1.129658594100e-06	1.409550091000e+00
1.129758594862e-06	1.409604642000e+00
1.129858595623e-06	1.409659192000e+00
1.129958596385e-06	1.409713739000e+00
1.130058597146e-06	1.409768285000e+00
1.130158597907e-06	1.409822828000e+00
1.130258598669e-06	1.409877370000e+00
1.130358599430e-06	1.409931910000e+00
1.130458600192e-06	1.409986449000e+00
1.130558600953e-06	1.410040985000e+00
1.130658601715e-06	1.410095520000e+00
1.130758602476e-06	1.410150052000e+00
1.130858603238e-06	1.410204583000e+00
1.130958603999e-06	1.410259113000e+00
1.131058604760e-06	1.410313640000e+00
1.131158605522e-06	1.410368166000e+00
1.131258606283e-06	1.410422689000e+00
1.131358607045e-06	1.410477211000e+00
1.131458607806e-06	1.410531732000e+00
1.131558608568e-06	1.410586250000e+00
1.131658609329e-06	1.410640767000e+00
1.131758610091e-06	1.410695282000e+00
1.131858610852e-06	1.410749795000e+00
1.131958611614e-06	1.410804306000e+00
1.132058612375e-06	1.410858816000e+00
1.132158613136e-06	1.410913323000e+00
1.132258613898e-06	1.410967830000e+00
1.132358614659e-06	1.411022334000e+00
1.132458615421e-06	1.411076836000e+00
1.132558616182e-06	1.411131337000e+00
1.132658616944e-06	1.411185836000e+00
1.132758617705e-06	1.411240333000e+00
1.132858618467e-06	1.411294829000e+00
1.132958619228e-06	1.411349323000e+00
1.133058619989e-06	1.411403815000e+00
1.133158620751e-06	1.411458305000e+00
1.133258621512e-06	1.411512793000e+00
1.133358622274e-06	1.411567280000e+00
1.133458623035e-06	1.411621765000e+00
