  Time                 , V(Z2:G,Le2:1)        
  3.209118676951e-07  ,2.047459208468e+00  
  3.219119218757e-07  ,2.027322579416e+00  
  3.229119760563e-07  ,2.007347181066e+00  
  3.239120302369e-07  ,1.987505671963e+00  
  3.249120844176e-07  ,1.967776243226e+00  
  3.259121385982e-07  ,1.948144842583e+00  
  3.269121927788e-07  ,1.928606321894e+00  
  3.279122469594e-07  ,1.909164455588e+00  
  3.289123011400e-07  ,1.889830901977e+00  
  3.299123553207e-07  ,1.870623298659e+00  
  3.309124095013e-07  ,1.851562806828e+00  
  3.319124636819e-07  ,1.832672492637e+00  
  3.329125178625e-07  ,1.813970274520e+00  
  3.339125720432e-07  ,1.795471964679e+00  
  3.349126262238e-07  ,1.777187808427e+00  
  3.359126804044e-07  ,1.759121549999e+00  
  3.369127345850e-07  ,1.741270353599e+00  
  3.379127887656e-07  ,1.723625505414e+00  
  3.389128429463e-07  ,1.706173763482e+00  
  3.399128971269e-07  ,1.688899119494e+00  
  3.409129513075e-07  ,1.671783404842e+00  
  3.419130054881e-07  ,1.654812117866e+00  
  3.429130596688e-07  ,1.637973048303e+00  
  3.439131138494e-07  ,1.621258198963e+00  
  3.449131680300e-07  ,1.604664379583e+00  
  3.459132222106e-07  ,1.588193168874e+00  
  3.469132763912e-07  ,1.571850298260e+00  
  3.479133305719e-07  ,1.555644593332e+00  
  3.489133847525e-07  ,1.539587406486e+00  
  3.499134389331e-07  ,1.523688169720e+00  
  3.509134931137e-07  ,1.507956294217e+00  
  3.519135472944e-07  ,1.492398918854e+00  
  3.529136014750e-07  ,1.477020058388e+00  
  3.539136556556e-07  ,1.461820201081e+00  
  3.549137098362e-07  ,1.446796358163e+00  
  3.559137640168e-07  ,1.431942531492e+00  
  3.569138181975e-07  ,1.417250514204e+00  
